0,0,1,-0.336305,0.9409605,0.03837989,-0.004383072,-0.3360967,0.9410371,0.0384616,-0.00298626,-0.3362781,0.9409923,0.03798588,-0.002749769,-0.3363415,0.9409913,0.03742706,-0.002989825,-0.3368117,0.940846,0.03685728,-0.002858927,-0.3367547,0.940866,0.03690347,-0.002356892,-0.3364627,0.9409664,0.03701508,-0.002219463,-0.336608,0.9408922,0.03759938,-0.00180646,-0.3366238,0.9408979,0.03723484,-0.003028385,-0.3363822,0.9409701,0.03759529,-0.002973208,-0.3363581,0.9409661,0.03790278,-0.003063407,-0.3366244,0.9408663,0.03801059,-0.003151551,-0.3362912,0.9409636,0.03857039,-0.002824226,-0.3361485,0.9409944,0.0390831,-0.002492551,-0.3362988,0.9409328,0.03928541,-0.002291676,-0.3362742,0.9409237,0.03968505,-0.002675984,-0.3360769,0.9409627,0.0403642,-0.00347927,-0.3365758,0.9407375,0.04128715,-0.004990218,-0.3364067,0.9407824,0.04168382,-0.004627021,-0.3363108,0.9408137,0.04181888,-0.003979458,-0.3364874,0.9407563,0.0417079,-0.003759971,-0.3362599,0.9408194,0.04212118,-0.003729185,-0.3358212,0.9409549,0.04257735,-0.003877426,-0.335797,0.9409872,0.04208996,-0.003447333,-0.3359447,0.9409463,0.04183764,-0.003262999,-0.3357231,0.9410678,0.04084385,-0.003608515,-0.3356419,0.9410922,0.04098533,-0.003177809,-0.3355679,0.9411334,0.04058371,-0.003869994,-0.3357979,0.9410297,0.04110152,-0.003690129,-0.3357622,0.9410473,0.0410061,-0.003470393
0,0,1,-0.7465384,0.2168776,0.1655934,-0.606814,-0.74966,0.2158499,0.1679344,-0.6026747,-0.747645,0.2197412,0.1868395,-0.5981903,-0.7432835,0.2325742,0.2015807,-0.5939731,-0.7398397,0.2392383,0.2016023,-0.5956162,-0.7417977,0.2321905,0.2086122,-0.5935525,-0.7399418,0.231281,0.2116946,-0.5951307,-0.7401707,0.211508,0.2134534,-0.6015393,-0.7421265,0.1998309,0.2133548,-0.6031547,-0.7453815,0.1844044,0.2065731,-0.6064066,-0.7497909,0.1678265,0.1925843,-0.6103762,-0.7553509,0.1545976,0.174748,-0.6123787,-0.7589428,0.1334438,0.1492354,-0.6196186,-0.7643627,0.1012866,0.1219526,-0.6249946,-0.7671407,0.07508993,0.1098701,-0.6275231,-0.7713681,0.06134608,0.1009163,-0.6253349,-0.7728264,0.05214185,0.09259191,-0.6256576,-0.7758551,0.04835346,0.07933033,-0.6240334,-0.7764277,0.04447815,0.06015289,-0.6257501,-0.776865,0.03742263,0.04033101,-0.6272588,-0.7763239,0.03353816,0.02339032,-0.6290065,-0.7782747,0.02295738,0.00527069,-0.6274821,-0.779878,0.01257473,-0.006908238,-0.6257671,-0.7794222,0.008809626,-0.01219079,-0.6263185,-0.7790766,0.005374134,-0.007856429,-0.6268564,-0.7765316,-0.002224833,0.0001890659,-0.6300743,-0.7731823,-0.004259735,0.001270026,-0.6341683,-0.7716797,0.001504064,0.002364993,-0.6360052,-0.7686543,-0.0004142523,-0.002973258,-0.6396573,-0.7656657,-0.01167774,-0.007192612,-0.6430925
0,1,0,-0.7576256,-0.1695913,-0.1091156,-0.6207544,-0.7589134,-0.1630323,-0.1030458,-0.6219747,-0.7553955,-0.1604944,-0.1047958,-0.6266076,-0.7456716,-0.170255,-0.1114563,-0.6344797,-0.7403771,-0.162175,-0.1097817,-0.6430312,-0.7292438,-0.1639378,-0.117471,-0.6538567,-0.7213914,-0.173844,-0.1295672,-0.657712,-0.7155386,-0.1805263,-0.1328317,-0.6616423,-0.7089645,-0.1694281,-0.1249449,-0.6730915,-0.7193846,-0.1830198,-0.129985,-0.6573382,-0.6859102,-0.180797,-0.1491738,-0.6889026,-0.6574334,-0.1904073,-0.1724727,-0.708364,-0.6385847,-0.1941571,-0.182826,-0.7218636,-0.6210633,-0.2279185,-0.2103454,-0.7197835,-0.5979032,-0.2348021,-0.2202444,-0.7340791,-0.5868143,-0.2264677,-0.2225115,-0.7448825,-0.5746183,-0.216975,-0.2259842,-0.7560865,-0.556704,-0.2160839,-0.2333804,-0.7674124,-0.5552368,-0.2102253,-0.2327779,-0.7702804,-0.5579716,-0.2103093,-0.2356915,-0.7673899,-0.5719401,-0.2233163,-0.2426103,-0.7511023,-0.5774409,-0.2327729,-0.2500795,-0.7415113,-0.5761745,-0.2444219,-0.261649,-0.7347249,-0.570096,-0.2478599,-0.2763317,-0.732937,-0.5577459,-0.2555701,-0.3017842,-0.7297463,-0.5517986,-0.2729745,-0.3198599,-0.7202034,-0.5580556,-0.2869943,-0.327599,-0.7063194,-0.5706487,-0.2930439,-0.3231347,-0.695751,-0.591307,-0.317167,-0.3138528,-0.671757,-0.6094651,-0.318458,-0.3001678,-0.661087
0,0,1,-0.483426,-0.09932543,-0.1702214,-0.8529117,-0.480528,-0.1097189,-0.1804024,-0.8511813,-0.4773461,-0.1220477,-0.1908619,-0.8490093,-0.4761924,-0.1289349,-0.1950262,-0.8476918,-0.4749346,-0.1295852,-0.1944568,-0.8484287,-0.4767827,-0.1269157,-0.1926821,-0.8482006,-0.4794947,-0.1178266,-0.1838968,-0.8499316,-0.4805056,-0.1069582,-0.1727275,-0.853135,-0.4788684,-0.1030415,-0.1660612,-0.855857,-0.4784458,-0.09699662,-0.1548628,-0.8588939,-0.4777195,-0.09606086,-0.1494291,-0.8603646,-0.4776174,-0.09497698,-0.1425759,-0.8617036,-0.4788497,-0.09155968,-0.1358103,-0.8624821,-0.4813719,-0.08921385,-0.1294889,-0.8622961,-0.4816709,-0.08805634,-0.1268801,-0.8626359,-0.4807048,-0.08795951,-0.1265532,-0.8632324,-0.4792409,-0.08679606,-0.1296555,-0.8637037,-0.4784408,-0.08363934,-0.1355079,-0.8635603,-0.4783393,-0.07936843,-0.1409233,-0.8631529,-0.4776523,-0.07424152,-0.1430437,-0.8636405,-0.4760122,-0.07251061,-0.1529391,-0.8629972,-0.4753531,-0.06935769,-0.1598917,-0.8623593,-0.4748265,-0.06653544,-0.1652953,-0.8618528,-0.4727593,-0.06098984,-0.1692322,-0.8626351,-0.4712631,-0.05690473,-0.1696379,-0.8636526,-0.4697967,-0.05220243,-0.1648099,-0.8656811,-0.4666886,-0.05045217,-0.1588129,-0.8685821,-0.4644537,-0.04979283,-0.1459741,-0.8720636,-0.4602554,-0.05180196,-0.138373,-0.8754053,-0.4526319,-0.05550177,-0.1371434,-0.8793381
0,1,0,-0.04198506,-0.6145426,-0.7395641,-0.2713292,-0.05578765,-0.6261016,-0.7260923,-0.2787015,-0.0779615,-0.6446325,-0.7038199,-0.2881122,-0.08117571,-0.6476216,-0.6979488,-0.294727,-0.07688245,-0.6407675,-0.7054737,-0.2929385,-0.07069457,-0.6391155,-0.7084467,-0.2909243,-0.06821272,-0.6368071,-0.7111777,-0.2899137,-0.06684947,-0.6377414,-0.7098606,-0.2914017,-0.06020418,-0.6472358,-0.7050289,-0.2835409,-0.07047266,-0.6618761,-0.692526,-0.2781389,-0.0777587,-0.6855537,-0.6711189,-0.2712364,-0.09012797,-0.7127688,-0.6437083,-0.2635853,-0.09997609,-0.7376817,-0.6189148,-0.2505491,-0.09883142,-0.7627664,-0.5919304,-0.2409109,-0.1006827,-0.7843274,-0.5675054,-0.2294148,-0.1057378,-0.7957777,-0.5528193,-0.2234911,-0.1102014,-0.805321,-0.538911,-0.2211078,-0.1312112,-0.812585,-0.5239947,-0.2189034,-0.1333474,-0.8198783,-0.5143842,-0.2131358,-0.1330063,-0.8243163,-0.5082548,-0.2109242,-0.1400588,-0.8265908,-0.5017143,-0.2131054,-0.1528192,-0.8258138,-0.4976614,-0.2168201,-0.1639366,-0.8237652,-0.4959733,-0.2203316,-0.1645381,-0.8213122,-0.499456,-0.2211719,-0.1646563,-0.8164192,-0.5051732,-0.226159,-0.1704345,-0.8082248,-0.5128307,-0.2339434,-0.1643327,-0.8017968,-0.5211666,-0.2418722,-0.1621386,-0.7897216,-0.5335941,-0.2555939,-0.1643667,-0.7816806,-0.5406203,-0.263986,-0.1596435,-0.7678756,-0.5580613,-0.2710142
1,0,0,0.03277185,0.06467111,0.04331554,0.9964273,0.03204973,0.07726075,0.04004881,0.9956906,0.03964571,0.0816711,0.05658588,0.9942616,0.037039,0.09977148,0.03201217,0.9938053,0.03433303,0.1081793,0.02176925,0.9932998,0.03651523,0.110426,0.01585691,0.9930868,0.03199298,0.1050969,0.02013869,0.9937432,0.03248918,0.09628469,0.03129901,0.9943309,0.03468928,0.08279465,0.03656124,0.9952914,0.03149535,0.07124238,0.03717463,0.9962683,0.02677237,0.05645779,0.03693166,0.9973624,0.01525028,0.01540966,0.1120569,0.9934652,0.01400881,-0.02979979,0.2167093,0.9756807,0.01378055,-0.01925152,0.1958039,0.9803572,-0.01009334,0.01226879,0.15268,0.988148,0.00859223,0.04099756,0.1103104,0.9930141,0.01102196,0.06736401,0.06352007,0.9956434,0.006911715,0.08151556,0.04980375,0.9954029,0.01184522,0.08652536,0.05120785,0.9948622,0.0110538,0.09192448,0.05077363,0.9944093,-0.003421452,0.09645079,0.04656018,0.9942423,0.003594349,0.09358731,0.06409223,0.9935395,0.01104292,0.09419774,0.07536376,0.9926355,0.00749434,0.09775601,0.07099839,0.9926463,-0.008314735,0.1116919,0.03900213,0.9929424,0.001588012,0.1079259,0.04870296,0.992964,0.007268989,0.1057991,0.05101795,0.9930513,0.01555753,0.1057925,0.04429637,0.9932793,0.02364827,0.09496328,0.05637535,0.9936018,0.01952857,0.07987474,0.07900746,0.993477
1,0,0,0.002848533,0.004000178,0.1413415,0.9899487,-0.01123062,0.01494633,0.1482156,0.9887784,0.04610767,0.04610462,0.07345942,0.9951644,0.03965517,0.06628086,0.04860908,0.995827,0.04890969,0.08192224,0.03052718,0.9949697,0.04496073,0.08674319,0.04639755,0.9941335,0.03751814,0.09663807,0.04875999,0.9934163,0.02959699,0.1021707,0.05653216,0.9927181,0.02151018,0.1051986,0.06501556,0.9920905,0.02073368,0.1075066,0.07108715,0.9914429,0.02406069,0.1124765,0.05830714,0.9916503,0.00959687,0.1144933,0.06247739,0.991411,0.01048713,0.1180807,0.06159923,0.9910361,0.006584134,0.1276951,0.04155357,0.9909208,0.006023249,0.1369591,0.02211484,0.9903115,0.0004652582,0.1371989,0.02054235,0.9903304,0.001351733,0.1273108,0.0420843,0.9909688,-0.01200844,0.1129328,0.06800929,0.9911996,-0.01070966,0.1012114,0.08726508,0.9909724,-0.005033224,0.08949,0.09503898,0.9914302,0.004335527,0.09740566,0.05525516,0.9937003,0.01276257,0.08783223,0.04922098,0.9948366,0.02830417,0.08256913,0.0280122,0.9957894,0.03791952,0.07363481,0.02029545,0.9963574,0.04669825,0.06222762,0.02095448,0.9967487,0.04115223,0.05191379,0.03037835,0.9973408,0.04136498,0.0350122,0.05100146,0.9972271,0.03523754,0.01892739,0.0799869,0.9959931,0.03231303,0.00585718,0.1039516,0.9940401,0.02245951,-0.007122219,0.1346994,0.9906063
1,0,0,-0.676843,-0.7325989,-0.03467895,-0.06308465,-0.6776031,-0.7302213,-0.04799126,-0.07299119,-0.6823583,-0.7251237,-0.04946522,-0.07833207,-0.6831995,-0.7273892,-0.0322819,-0.05568939,-0.6835375,-0.7292818,-0.004327123,-0.03009584,-0.6786529,-0.7338987,0.01375937,-0.02516887,-0.6774907,-0.7352813,0.005069396,-0.01849047,-0.6763108,-0.736328,-0.002495313,-0.0204591,-0.6749467,-0.7359121,-0.02841038,-0.04552997,-0.6770156,-0.7317577,-0.04526314,-0.06427903,-0.6789258,-0.7294402,-0.04488176,-0.07044412,-0.6828755,-0.7264331,-0.04471076,-0.06306344,-0.6812183,-0.7286101,-0.03430505,-0.06238635,-0.6804019,-0.7318634,-0.01414756,-0.03505631,-0.6776624,-0.7351016,0.01395294,-0.01429821,-0.6776053,-0.7352543,0.001257624,-0.01583263,-0.6783825,-0.7343833,0.002584119,-0.02171453,-0.6757091,-0.7366756,-0.008320307,-0.02563016,-0.6754644,-0.7351216,-0.03242294,-0.04788263,-0.674857,-0.7333795,-0.04313155,-0.06972905,-0.6749923,-0.7306157,-0.05687391,-0.08574057,-0.6778564,-0.7256052,-0.06486557,-0.09899627,-0.6759219,-0.729444,-0.05350686,-0.09043179,-0.6747696,-0.7348045,-0.03042825,-0.0618246,-0.6717123,-0.7397062,-0.006158696,-0.03999227,-0.6706435,-0.7413321,-0.0001463965,-0.02576703,-0.6705853,-0.7406747,0.01463623,-0.03875802,-0.6735647,-0.7370309,-0.003275381,-0.05554579,-0.676847,-0.7323818,-0.01545474,-0.07250027,-0.6778392,-0.7298904,-0.02459498,-0.08478873
0,1,0,0.5086946,-0.4398696,-0.5459691,0.4996621,0.5068217,-0.436036,-0.547466,0.5032746,0.4973029,-0.4189874,-0.5594984,0.5139076,0.4670872,-0.395061,-0.5881546,0.52899,0.4247383,-0.3674044,-0.6206,0.5472358,0.4081891,-0.3566718,-0.6335139,0.5521114,0.404681,-0.3599668,-0.6377846,0.5476203,0.4117455,-0.3790872,-0.6316566,0.5364405,0.4276426,-0.4069181,-0.6163669,0.5211827,0.456386,-0.4409209,-0.5901282,0.4990484,0.4805958,-0.4573479,-0.5672557,0.4879359,0.4913976,-0.4500258,-0.5585185,0.4940266,0.4894298,-0.4347708,-0.5635188,0.5038644,0.4764019,-0.416995,-0.5776054,0.5152944,0.4610987,-0.4065838,-0.5900958,0.5233207,0.4556853,-0.4011433,-0.5944579,0.527309,0.4545683,-0.3966821,-0.5979417,0.5277089,0.4662188,-0.402588,-0.5903004,0.5216401,0.4773957,-0.4146765,-0.5791661,0.5144933,0.4987311,-0.4333507,-0.5592673,0.500694,0.5164728,-0.4494476,-0.5419205,0.4874164,0.5225656,-0.4516853,-0.5368652,0.4844392,0.5147643,-0.4354018,-0.5476706,0.4954793,0.4883811,-0.4074335,-0.5745741,0.5151179,0.4564049,-0.3813415,-0.6011822,0.5337163,0.4288461,-0.3642629,-0.6198795,0.5469488,0.4108553,-0.3643289,-0.6301992,0.5489184,0.4082185,-0.3842246,-0.6267883,0.5411704,0.4251513,-0.4180218,-0.6088901,0.5232179,0.4525259,-0.4452924,-0.5829418,0.5070639
1,0,0,-0.7941852,-0.6071761,0.01622677,-0.01854289,-0.7949708,-0.6053625,0.005927276,-0.03902071,0.8013045,0.5976154,-0.02380973,0.01414225,-0.797074,-0.6029136,0.01955886,-0.02803022,-0.7988403,-0.600054,0.005184246,-0.0419807,-0.7985538,-0.5999136,-0.001127435,-0.04913471,-0.7994016,-0.5978029,-0.008280609,-0.05933091,-0.7999005,-0.5962698,-0.01344476,-0.06663782,-0.8007914,-0.5948907,-0.0121553,-0.06848653,-0.8002695,-0.5984628,0.009686413,-0.03629214,0.7978087,0.6022782,-0.02596279,0.009386382,-0.7963992,-0.6039156,0.01414944,-0.02887904,-0.8002184,-0.5981162,0.004801448,-0.04340965,0.8000695,0.5990953,-0.02753273,0.01467878,-0.7972644,-0.6024347,0.01537389,-0.03472116,-0.7984501,-0.5985965,-0.01771825,-0.06201376,-0.7991364,-0.5969391,-0.01586938,-0.06923035,-0.8010405,-0.5940013,-0.01324083,-0.0729467,-0.8041101,-0.5908864,-0.007206453,-0.0648717,-0.8040507,-0.5930728,0.01139471,-0.04046283,0.8014415,0.5973184,-0.02953952,0.005447408,0.7981688,0.6012353,-0.03562077,0.01318373,-0.7999251,-0.5985993,0.01201314,-0.04067238,-0.8030465,-0.5942652,0.03019486,-0.03245893,-0.8011934,-0.596515,0.03191104,-0.03522273,-0.803431,-0.5939956,0.01311283,-0.03867658,-0.8021232,-0.5958222,0.0165373,-0.0363413,-0.8007169,-0.5964341,-0.01112363,-0.05472738,-0.801017,-0.5948248,-0.01495785,-0.06581248,-0.8024538,-0.5919687,-0.01602484,-0.07337664
0,0,1,0.1259508,-0.08111049,0.765546,0.6256971,0.1258231,-0.08116591,0.7646622,0.6267954,0.1265619,-0.08174816,0.7642202,0.6271099,0.1258933,-0.08299536,0.7646945,0.6265022,0.126612,-0.08310485,0.7648624,0.6261377,0.1238704,-0.07413075,0.7643563,0.6284267,0.110928,-0.04192588,0.7656544,0.6322266,0.09951632,-0.006789471,0.7665601,0.6343784,0.1001879,0.01706957,0.7667297,0.6338742,0.103747,0.008813583,0.760264,0.6412156,0.1083051,-0.02102008,0.7527993,0.6489387,0.1106192,-0.003630931,0.7614433,0.638713,0.08624239,-0.01273826,0.7676721,0.6348855,0.04777521,-0.03375381,0.7662677,0.6398531,0.01820189,-0.05951557,0.7566745,0.6508228,0.0138494,-0.07037962,0.7657602,0.6391135,0.02852513,-0.0752588,0.7831532,0.6165982,0.05094713,-0.06675647,0.7950632,0.600685,0.06631786,-0.04079337,0.7999142,0.595042,0.06417128,-0.02925456,0.8035446,0.5910518,0.06086862,-0.01830509,0.8108978,0.5817256,0.04787719,-0.01632497,0.8169539,0.5744803,0.03966251,-0.01342666,0.8166193,0.5756557,0.03794972,-0.01169357,0.8145738,0.5786991,0.0383302,-0.01254895,0.8142698,0.5790837,0.03838226,-0.01178771,0.8144414,0.5788549,0.03712936,-0.01183139,0.8160136,0.5767176,0.03796029,-0.01136755,0.8165879,0.5758593,0.04032606,-0.01109057,0.8155054,0.5772362,0.04336879,-0.01116919,0.8172457,0.5745467
0,1,0,0.4661072,-0.4345702,-0.5449279,0.5449279,0.4505682,-0.4230272,-0.5575474,0.5542358,0.4341963,-0.419572,-0.5656804,0.5616392,-0.4363938,0.4125495,0.5652313,-0.5655766,-0.4424226,0.4152584,0.5606772,-0.5634392,-0.4498807,0.4219568,0.5552399,-0.5579144,-0.4623435,0.4250415,0.5476962,-0.5528173,-0.4833357,0.4345458,0.5349587,-0.5397924,0.4994703,-0.4525968,-0.5223435,0.5223435,0.5024362,-0.4593948,-0.5184811,0.5173892,0.4869851,-0.4412914,-0.5342103,0.5317205,0.4751027,-0.4222588,-0.5490839,0.5426617,0.4557596,-0.3989992,-0.566075,0.5591438,0.4441251,-0.38226,-0.5767024,0.5692491,0.4407138,-0.38681,-0.5791206,0.5663643,0.4473194,-0.4186089,-0.5688298,0.54873,0.4620599,-0.4573627,-0.54829,0.5260209,0.4771938,-0.4749823,-0.5307102,0.5148054,0.4851801,-0.4699313,-0.5250888,0.5177322,0.477421,-0.4497651,-0.5347568,0.5327436,0.4668899,-0.4364825,-0.545602,0.5420473,0.4505609,-0.4282237,-0.5586613,0.5491055,0.4456263,-0.4180414,-0.5628522,0.556647,0.4524108,-0.4176744,-0.5584699,0.5558631,0.4597433,-0.425315,-0.5537885,0.5486907,0.4723084,-0.4310924,-0.5443698,0.5429049,-0.4851905,0.4325186,0.5369059,-0.5378194,0.5017402,-0.4449069,-0.5249403,0.5241683,-0.5067491,0.4512811,0.5176699,-0.5211225,-0.4934413,0.4388246,0.5292322,-0.5327869
1,0,0,-0.6787871,-0.7277111,-0.04437021,-0.08784045,-0.6798757,-0.726208,-0.05554054,-0.08547597,-0.6802671,-0.728605,-0.04039086,-0.06884782,-0.6818305,-0.7309397,0.005946656,-0.02826383,0.6767098,0.7355737,-0.02744627,0.01555083,-0.6746325,-0.737296,-0.004525483,-0.03528366,-0.6742789,-0.7363614,-0.02687401,-0.04896378,-0.6728188,-0.7376108,-0.02384705,-0.05173409,-0.6739893,-0.7358922,-0.02327731,-0.06049174,-0.6738877,-0.7336721,-0.03943522,-0.07775278,-0.6747289,-0.7310011,-0.05240812,-0.08735892,-0.6774812,-0.7281702,-0.05529396,-0.08791985,-0.6756086,-0.7322596,-0.04198355,-0.07474119,-0.6766163,-0.7342467,-0.02670352,-0.04857102,-0.6747363,-0.7371325,-0.0004503559,-0.03696454,-0.6762222,-0.7362723,0.008272682,-0.02362445,-0.6703149,-0.7416661,0.01624396,-0.01858567,-0.670252,-0.741066,-0.01062742,-0.03834697,-0.6724908,-0.737808,-0.02342763,-0.05335217,-0.669901,-0.737596,-0.03996084,-0.07475201,-0.6697413,-0.7353984,-0.04710716,-0.09174213,-0.6748557,-0.7308067,-0.04755965,-0.09071621,-0.6751461,-0.7335879,-0.03053025,-0.07137559,-0.6760067,-0.73488,-0.01227578,-0.05306184,-0.6756941,-0.7361985,0.007057454,-0.03740758,-0.6757799,-0.7367021,0.01449991,-0.01952707,-0.6734959,-0.7388465,0.008473426,-0.02091262,-0.671159,-0.7401106,-0.01857187,-0.0379054,-0.6720442,-0.7368299,-0.03798709,-0.06320736,-0.6715248,-0.7349679,-0.0532545,-0.07772097
0,0,1,-0.5061578,-0.1490377,-0.2013294,-0.8252627,-0.5051887,-0.150508,-0.2040949,-0.8249103,-0.504074,-0.1526474,-0.2062063,-0.824674,-0.5034845,-0.1550351,-0.2092013,-0.8238339,-0.5028034,-0.1550634,-0.2110544,-0.8237718,-0.5018263,-0.1550551,-0.2143421,-0.8235203,-0.5006694,-0.1547756,-0.2175036,-0.8234481,-0.499749,-0.1535306,-0.2207355,-0.8233802,-0.4977483,-0.1541631,-0.2286155,-0.8223231,-0.4966039,-0.1522128,-0.2312306,-0.8226471,-0.4957772,-0.1504839,-0.233245,-0.8228951,-0.4955953,-0.1490144,-0.2339132,-0.8230824,-0.4949946,-0.1479347,-0.2354546,-0.8231991,-0.4946867,-0.1468684,-0.2362917,-0.8233352,-0.4941067,-0.1467087,-0.2379796,-0.823226,-0.4936869,-0.1456777,-0.2382976,-0.8235688,-0.4930584,-0.1465234,-0.2417901,-0.8227769,-0.4933012,-0.1479285,-0.2449654,-0.8214396,-0.4932652,-0.1495282,-0.2488998,-0.8199875,-0.4936749,-0.1513862,-0.2536142,-0.817953,-0.4949282,-0.1520291,-0.2560111,-0.8163281,-0.4960435,-0.1527393,-0.2607618,-0.8140116,-0.4966658,-0.1547467,-0.2684543,-0.8107458,-0.497124,-0.1557594,-0.2728603,-0.8087978,-0.4964103,-0.1589135,-0.2810275,-0.8058206,-0.4963723,-0.1612003,-0.2875234,-0.8030936,-0.4951308,-0.164191,-0.2956273,-0.800307,-0.4933615,-0.1658005,-0.3000874,-0.7994074,-0.4923621,-0.1691892,-0.3035765,-0.797995,-0.4928918,-0.1721052,-0.3049257,-0.7965286
0,1,0,-0.5875068,0.48195,0.4590056,-0.4602975,0.6467274,-0.4292434,-0.4575007,0.4338052,0.6875468,-0.3721589,-0.4524854,0.4289919,0.7125051,-0.3254148,-0.4537011,0.4249671,0.7185364,-0.3030016,-0.4622193,0.4221951,0.7189283,-0.299752,-0.4596086,0.426674,0.7120908,-0.3093764,-0.4561839,0.4348667,0.6881721,-0.3351024,-0.4776287,0.4312729,0.6350723,-0.3905053,-0.532764,0.4004388,0.5554345,-0.477607,-0.5405356,0.4137695,0.5164392,-0.5555474,-0.5297232,0.3795404,0.5135755,-0.5703812,-0.5216054,0.3726032,0.5213342,-0.5532726,-0.5408642,0.3599528,0.4938683,-0.5349547,-0.5715184,0.3785293,0.4537945,-0.5129941,-0.6070627,0.402967,0.421463,-0.4886682,-0.6315737,0.4297522,0.3977711,-0.4833821,-0.6417751,0.4429951,0.3710226,-0.4881255,-0.6506959,0.4479627,0.3633952,-0.4996082,-0.6481194,0.4452828,0.364962,-0.5202474,-0.639246,0.4330242,0.3724119,-0.5215861,-0.6335147,0.4334933,0.3679172,-0.5074192,-0.6362759,0.4497953,0.3640134,-0.4863898,-0.6430377,0.466285,0.3615031,-0.4698459,-0.6477558,0.4785109,0.3634147,-0.4520507,-0.6485412,0.4929242,0.3657469,-0.4426088,-0.650671,0.4969446,0.3704028,-0.4474479,-0.6478795,0.4927924,0.3738297,-0.4604798,-0.6439605,0.483244,0.3848805,-0.472442,-0.635604,0.4739969,0.3961969,-0.4777389,-0.6313167,0.4650083
1,0,0,0.5700274,-0.8165697,-0.09092242,-0.003968865,0.5691388,-0.8195277,-0.0432059,-0.0508773,0.5686763,-0.8183987,-0.000763014,-0.08264594,0.572363,-0.8172619,-0.01955369,-0.06404157,0.580359,-0.8117225,-0.06390756,-0.01434855,0.5841559,-0.8031762,-0.1150145,0.02101434,0.5906933,-0.8020195,-0.08840544,0.005524822,0.587016,-0.8072175,-0.05244256,-0.03258429,0.5827859,-0.8088862,-0.0749083,-0.02126885,0.5791166,-0.8072696,-0.1137398,0.001736976,0.5759863,-0.8086075,-0.1199602,0.00177699,0.5718261,-0.8153985,-0.08842909,-0.01790361,0.5724043,-0.8172643,-0.03440253,-0.05699871,0.5709032,-0.8164271,-0.0004424714,-0.08669487,0.5736476,-0.8160893,-0.02936117,-0.06375343,0.579711,-0.8086928,-0.09946604,-0.007585656,0.5850968,-0.8008947,-0.1271013,0.008647513,0.5917854,-0.8017346,-0.08087119,-0.0217132,0.5882258,-0.805267,-0.0557182,-0.04930428,0.5853038,-0.8066877,-0.07851171,-0.02258845,0.5843993,-0.8032804,-0.1127041,0.0227112,0.5817568,-0.8055108,-0.1122666,0.01037601,0.5763661,-0.8128972,-0.07825419,-0.02960679,0.5736338,-0.8165596,-0.02143604,-0.06095193,0.5703075,-0.815922,0.01288322,-0.09409879,0.5712913,-0.8175657,-0.01894826,-0.06966772,0.578603,-0.8106592,-0.08885476,0.01245396,0.5852692,-0.7989178,-0.1351331,0.03048302,0.5908641,-0.8010151,-0.09446592,0.01818301,0.5873254,-0.8077069,-0.04567726,-0.02391523
1,0,0,0.05125439,-0.08394541,0.4938045,-0.8639927,0.04266473,-0.07706317,0.4934138,-0.8653229,0.02930964,-0.07666714,0.4956442,-0.8646386,0.008203916,-0.06687177,0.4836561,-0.8726612,-0.03824864,-0.05783951,0.4471166,-0.8917838,-0.04687179,-0.04933916,0.4354649,-0.8976296,-0.03074511,-0.04762321,0.4511288,-0.8906568,-0.01294181,-0.04575709,0.4613623,-0.8859366,0.003052654,-0.04925181,0.4737674,-0.8792664,0.01369505,-0.05694981,0.4761352,-0.8774192,0.02325829,-0.06822452,0.4811521,-0.8736688,0.03569936,-0.07789905,0.491352,-0.8667356,0.0464414,-0.07994481,0.4873657,-0.8682895,0.05523374,-0.08096375,0.485047,-0.8689784,0.06532582,-0.08412419,0.4884126,-0.8660882,0.07678416,-0.08480673,0.4948865,-0.8613938,0.08412562,-0.08358974,0.4978037,-0.8591433,0.08058193,-0.08052029,0.493952,-0.8619944,0.08290622,-0.08204168,0.4962801,-0.8602917,0.08777951,-0.07323665,0.4934921,-0.8622045,0.06468443,-0.07814518,0.4815626,-0.8705209,0.05150828,-0.08517003,0.4823899,-0.8702833,0.04162847,-0.08586048,0.4842253,-0.8697246,0.03151057,-0.08173404,0.4884645,-0.8681757,0.02134531,-0.0744859,0.4866802,-0.870137,-0.02294797,-0.0694147,0.4519998,-0.889017,-0.04539382,-0.04867395,0.4139779,-0.9078504,-0.01939566,-0.05599517,0.4465462,-0.892796,-0.001225801,-0.05094601,0.4558527,-0.8885951,0.01034586,-0.05786958,0.470227,-0.8805853
